id,roundtrip_time [s]
      3054,0.000278111
      3055,0.000293223
      3056,0.000279463
      3057,0.000278574
      3058,0.000282630
      3059,0.000285593
      3060,0.000281316
      3061,0.000278185
      3062,0.000402260
      3063,0.000290519
      3064,0.000280667
      3065,0.000290852
      3066,0.000296334
      3067,0.000278538
      3068,0.000277667
      3069,0.000278574
      3070,0.000287648
      3071,0.000279908
      3072,0.000285018
      3073,0.000294093
      3074,0.000278222
      3075,0.000278816
      3076,0.000277408
      3077,0.000288945
      3078,0.000279075
      3079,0.000279612
      3080,0.000282056
      3081,0.000282037
      3082,0.000278500
      3083,0.000277797
      3084,0.000281963
      3085,0.000284778
      3086,0.000276797
      3087,0.000285723
      3088,0.000281575
      3089,0.000278612
      3090,0.000277167
      3091,0.000278408
      3092,0.000279908
      3093,0.000287445
      3094,0.000276890
      3095,0.000279759
      3096,0.000277853
      3097,0.000289797
      3098,0.000278001
      3099,0.000279186
      3100,0.000278593
      3101,0.000286223
      3102,0.000279853
      3103,0.000279519
      3104,0.000278889
      3105,0.000288834
      3106,0.000280167
      3107,0.000291260
      3108,0.000292982
      3109,0.000277593
      3110,0.000279519
      3111,0.000278390
      3112,0.000290482
      3113,0.000276907
      3114,0.000279574
      3115,0.000297186
      3116,0.000282371
      3117,0.000280686
      3118,0.000334149
      3119,0.000280297
      3120,0.000277408
      3121,0.000278945
      3122,0.000281408
      3123,0.000279185
      3124,0.000277334
      3125,0.000278815
      3126,0.000287815
      3127,0.000278408
      3128,0.000355464
      3129,0.000297037
      3130,0.000309834
      3131,0.000292222
      3132,0.000305167
      3133,0.000292760
      3134,0.000291315
      3135,0.000291982
      3136,0.000294538
      3137,0.000291352
      3138,0.000290982
      3139,0.000290075
      3140,0.000293001
      3141,0.000289426
      3142,0.000288556
      3143,0.000295815
      3144,0.000294185
      3145,0.000290741
      3146,0.000289833
      3147,0.000307797
      3148,0.000290538
      3149,0.000291315
      3150,0.000299538
      3151,0.000291537
      3152,0.000297648
      3153,0.000290538
      3154,0.000289705
      3155,0.000293556
      3156,0.000293389
      3157,0.000291408
      3158,0.000293149
      3159,0.000292056
      3160,0.000289722
      3161,0.000291871
      3162,0.000297056
      3163,0.000291186
      3164,0.000304223
      3165,0.000291408
      3166,0.000291371
      3167,0.000301001
      3168,0.000291964
      3169,0.000296352
      3170,0.000293593
      3171,0.000291704
      3172,0.000293370
      3173,0.000288834
      3174,0.000291037
      3175,0.000291185
      3176,0.000292075
      3177,0.000290575
      3178,0.000291370
      3179,0.000293742
      3180,0.000292500
      3181,0.000289760
      3182,0.000289093
      3183,0.000294445
      3184,0.000319334
      3185,0.000290408
      3186,0.000297759
      3187,0.000291185
      3188,0.000292185
      3189,0.000289982
      3190,0.000292519
      3191,0.000290297
      3192,0.000291056
      3193,0.000292760
      3194,0.000291945
      3195,0.000290297
      3196,0.000296204
      3197,0.000294148
      3198,0.000307445
      3199,0.000289000
      3200,0.000291408
      3201,0.000301834
      3202,0.000289556
      3203,0.000297204
      3204,0.000292112
      3205,0.000291167
      3206,0.000290371
      3207,0.000292056
      3208,0.000293093
      3209,0.000290315
      3210,0.000291574
      3211,0.000294667
      3212,0.000292630
      3213,0.000290871
      3214,0.000290834
      3215,0.000294593
      3216,0.000289519
      3217,0.000290149
      3218,0.000292890
      3219,0.000291167
      3220,0.000290223
      3221,0.000291223
      3222,0.000293574
      3223,0.000290889
      3224,0.000306482
      3225,0.000289315
      3226,0.000292204
      3227,0.000301575
      3228,0.000290871
      3229,0.000296000
      3230,0.000293186
      3231,0.000288982
      3232,0.000289574
      3233,0.000291519
      3234,0.000290241
      3235,0.000291889
      3236,0.000294500
      3237,0.000289482
      3238,0.000291149
      3239,0.000291075
      3240,0.000304500
      3241,0.000305389
      3242,0.000292371
      3243,0.000304074
      3244,0.000292667
      3245,0.000289297
      3246,0.000288149
      3247,0.000294241
      3248,0.000290593
      3249,0.000289871
      3250,0.000290019
      3251,0.000290889
      3252,0.000294168
      3253,0.000291575
      3254,0.000292167
      3255,0.000291649
      3256,0.000291593
      3257,0.000287927
      3258,0.000293445
      3259,0.000289630
      3260,0.000290538
      3261,0.000293519
      3262,0.000291889
      3263,0.000289908
      3264,0.000293779
      3265,0.000296167
      3266,0.000290093
      3267,0.000290834
      3268,0.000294112
      3269,0.000290797
      3270,0.000288815
      3271,0.000290723
      3272,0.000292704
      3273,0.000305149
      3274,0.000291889
      3275,0.000307149
      3276,0.000292870
      3277,0.000291500
      3278,0.000290556
      3279,0.000295759
      3280,0.000293778
      3281,0.000291148
      3282,0.000290630
      3283,0.000291778
      3284,0.000290538
      3285,0.000289649
      3286,0.000291279
      3287,0.000292463
      3288,0.000290482
      3289,0.000290241
      3290,0.000308982
      3291,0.000291353
      3292,0.000310111
      3293,0.000292167
      3294,0.000289612
      3295,0.000289075
      3296,0.003256449
      3297,0.000436259
      3298,0.000305815
      3299,0.000296000
      3300,0.000299833
      3301,0.000310333
      3302,0.000298741
      3303,0.000301315
      3304,0.000295982
      3305,0.000301223
      3306,0.000303334
      3307,0.000294482
      3308,0.000296056
      3309,0.000298574
      3310,0.000296723
      3311,0.000309334
      3312,0.000295370
      3313,0.000297945
      3314,0.000293612
      3315,0.000295241
      3316,0.000323222
      3317,0.000301778
      3318,0.000325926
      3319,0.000301037
      3320,0.000304315
      3321,0.000299389
      3322,0.000298760
      3323,0.000311001
      3324,0.000335686
      3325,0.000304111
      3326,0.000323815
      3327,0.000330389
      3328,0.000309130
      3329,0.000302260
      3330,0.000297945
      3331,0.000301704
      3332,0.000307482
      3333,0.000300556
      3334,0.000298519
      3335,0.000314964
      3336,0.000307019
      3337,0.000293722
      3338,0.000295871
      3339,0.000304278
      3340,0.000294167
      3341,0.000290074
      3342,0.000291241
      3343,0.000293538
      3344,0.000297352
      3345,0.000292611
      3346,0.000290964
      3347,0.000288871
      3348,0.000329556
      3349,0.000323167
      3350,0.000295556
      3351,0.000292908
      3352,0.000296390
      3353,0.000294185
      3354,0.000360760
      3355,0.000301205
      3356,0.000303741
      3357,0.000312001
      3358,0.000296167
      3359,0.000298149
      3360,0.000311759
      3361,0.000300371
      3362,0.000294796
      3363,0.000294168
      3364,0.000294630
      3365,0.000311056
      3366,0.000310038
      3367,0.000324315
      3368,0.000296519
      3369,0.000301871
      3370,0.000305648
      3371,0.000307778
      3372,0.000296019
      3373,0.000295482
      3374,0.000339093
      3375,0.000296815
      3376,0.000315926
      3377,0.000294315
      3378,0.000304926
      3379,0.000300611
      3380,0.000299796
      3381,0.000301186
      3382,0.000285556
      3383,0.000285463
      3384,0.000280630
      3385,0.000281334
      3386,0.000280426
      3387,0.000282426
      3388,0.000297463
      3389,0.000295908
      3390,0.000285075
      3391,0.000290223
      3392,0.000294167
      3393,0.000284241
      3394,0.000286111
      3395,0.000287074
      3396,0.000287890
      3397,0.000289815
      3398,0.000282926
      3399,0.000295204
      3400,0.000296186
      3401,0.000284500
      3402,0.000299149
      3403,0.000288093
      3404,0.000282371
      3405,0.000296982
      3406,0.000294056
      3407,0.000282223
      3408,0.000295056
      3409,0.000302390
      3410,0.000282519
      3411,0.000287222
      3412,0.000297519
      3413,0.000306056
      3414,0.000317648
      3415,0.000326334
      3416,0.000291556
      3417,0.000285056
      3418,0.000293370
      3419,0.000292241
      3420,0.000279630
      3421,0.000278982
      3422,0.000283352
      3423,0.000281259
      3424,0.000280611
      3425,0.000278759
      3426,0.000279630
      3427,0.000283297
      3428,0.000278611
      3429,0.000285389
      3430,0.000304241
      3431,0.000282907
      3432,0.000282574
      3433,0.000281278
      3434,0.000283704
      3435,0.000285315
      3436,0.000292204
      3437,0.000296112
      3438,0.000281038
      3439,0.000281611
      3440,0.000280760
      3441,0.000282870
      3442,0.000281223
      3443,0.000302204
      3444,0.000284315
      3445,0.000282297
      3446,0.000294075
      3447,0.000292037
      3448,0.000282575
      3449,0.000276908
      3450,0.000278389
      3451,0.000288259
      3452,0.000280315
      3453,0.000278519
      3454,0.000279426
      3455,0.000283167
      3456,0.000281982
      3457,0.000289000
      3458,0.000294704
      3459,0.000277871
      3460,0.000279926
      3461,0.000281667
      3462,0.000290648
      3463,0.000279001
      3464,0.000277722
      3465,0.000279778
      3466,0.000285371
      3467,0.000279556
      3468,0.000280426
      3469,0.000278945
      3470,0.000284093
      3471,0.000293556
      3472,0.000288112
      3473,0.000294668
      3474,0.000285297
      3475,0.000292334
      3476,0.000295111
      3477,0.000282556
      3478,0.000295852
      3479,0.000295556
      3480,0.000281389
      3481,0.000296648
      3482,0.000295093
      3483,0.000283019
      3484,0.000294204
      3485,0.000300074
      3486,0.000281260
      3487,0.000290519
      3488,0.000291871
      3489,0.000279982
      3490,0.000279297
      3491,0.000280612
      3492,0.000284037
      3493,0.000279445
      3494,0.000279112
      3495,0.000280426
      3496,0.000285408
      3497,0.000277408
      3498,0.000278296
      3499,0.000287778
      3500,0.000288760
      3501,0.000278649
      3502,0.000285593
      3503,0.000292500
      3504,0.000278463
      3505,0.000281130
      3506,0.000287001
      3507,0.000317908
      3508,0.000334908
      3509,0.000309223
      3510,0.000282797
      3511,0.000285667
      3512,0.000282426
      3513,0.000323278
      3514,0.000304297
      3515,0.000299389
      3516,0.000286427
      3517,0.000283519
      3518,0.000294371
      3519,0.000294352
      3520,0.000282093
      3521,0.000297519
      3522,0.000294204
      3523,0.000282908
      3524,0.000292686
      3525,0.000297593
      3526,0.000302241
      3527,0.001886873
      3528,0.001318224
      3529,0.000398316
      3530,0.000348278
      3531,0.000307241
      3532,0.000303797
      3533,0.000294760
      3534,0.000521334
      3535,0.000330556
      3536,0.000295852
      3537,0.000302815
      3538,0.000287871
      3539,0.000312111
      3540,0.000298890
      3541,0.000303315
      3542,0.000297279
      3543,0.000298149
      3544,0.000313445
      3545,0.000286019
      3546,0.000303870
      3547,0.000296426
      3548,0.000293464
      3549,0.000288241
      3550,0.000294630
      3551,0.000287037
      3552,0.000308741
      3553,0.000303001
      3554,0.000301945
      3555,0.000296390
      3556,0.000307019
      3557,0.000307834
      3558,0.000287038
      3559,0.000293482
      3560,0.000414186
      3561,0.000332908
      3562,0.000303037
      3563,0.000302000
      3564,0.000308463
      3565,0.000289778
      3566,0.000285445
      3567,0.000299204
      3568,0.000290111
      3569,0.000297833
      3570,0.000297389
      3571,0.000288093
      3572,0.000289390
      3573,0.000271537
      3574,0.000268556
      3575,0.000267519
      3576,0.000699723
      3577,0.000305778
      3578,0.000281112
      3579,0.000280501
      3580,0.000270371
      3581,0.000265315
      3582,0.000265982
      3583,0.000269000
      3584,0.000271445
      3585,0.000279760
      3586,0.000266278
      3587,0.000760556
      3588,0.000305760
      3589,0.000296908
      3590,0.000268352
      3591,0.000269889
      3592,0.000266723
      3593,0.000270889
      3594,0.000694501
      3595,0.000323186
      3596,0.000277649
      3597,0.000266945
      3598,0.000268686
      3599,0.000270055
      3600,0.000269889
      3601,0.000363890
      3602,0.000282834
      3603,0.000277204
      3604,0.000269908
      3605,0.000261130
      3606,0.000258833
      3607,0.000264833
      3608,0.000262352
      3609,0.000259259
      3610,0.000259315
      3611,0.000274759
      3612,0.000261389
      3613,0.000262760
      3614,0.000259519
      3615,0.000261260
      3616,0.000260390
      3617,0.000272834
      3618,0.000258778
      3619,0.000276130
      3620,0.000260186
      3621,0.000259908
      3622,0.000258889
      3623,0.000260315
      3624,0.000260945
      3625,0.000260204
      3626,0.000259019
      3627,0.000268445
      3628,0.000259926
      3629,0.000273649
      3630,0.000260815
      3631,0.000261389
      3632,0.000261723
      3633,0.000258297
      3634,0.000259037
      3635,0.000261463
      3636,0.000273945
      3637,0.000269722
      3638,0.000274612
      3639,0.000258370
      3640,0.000258241
      3641,0.000257037
      3642,0.000260852
      3643,0.000270816
      3644,0.000275278
      3645,0.000293519
      3646,0.000272945
      3647,0.000282704
      3648,0.000287445
      3649,0.000309223
      3650,0.000265111
      3651,0.000268000
      3652,0.000272945
      3653,0.000263353
      3654,0.000600872
      3655,0.000296704
      3656,0.000267778
      3657,0.000266427
      3658,0.000265038
      3659,0.000266593
      3660,0.000267426
      3661,0.000265537
      3662,0.000273686
      3663,0.000265093
      3664,0.000264704
      3665,0.000265556
      3666,0.000261223
      3667,0.000277852
      3668,0.000263389
      3669,0.000278500
      3670,0.000258889
      3671,0.000264574
      3672,0.000263093
      3673,0.000264704
      3674,0.000261019
      3675,0.000269259
      3676,0.000263242
      3677,0.000277186
      3678,0.000260075
      3679,0.000265685
      3680,0.000263148
      3681,0.000265148
      3682,0.000274445
      3683,0.000265185
      3684,0.000278556
      3685,0.000263611
      3686,0.000259889
      3687,0.000261723
      3688,0.000262333
      3689,0.000260870
      3690,0.000270889
      3691,0.000260927
      3692,0.000276964
      3693,0.000259167
      3694,0.000261352
      3695,0.000261297
      3696,0.000266556
      3697,0.000263112
      3698,0.000272130
      3699,0.000261407
      3700,0.000279389
      3701,0.000260890
      3702,0.000261167
      3703,0.000262390
      3704,0.000265574
      3705,0.000261463
      3706,0.000271538
      3707,0.000261204
      3708,0.000278519
      3709,0.000262056
      3710,0.000261927
      3711,0.000264834
      3712,0.000264037
      3713,0.000259889
      3714,0.000268649
      3715,0.000263612
      3716,0.000278538
      3717,0.000263093
      3718,0.000259981
      3719,0.000268796
      3720,0.000271296
      3721,0.000278371
      3722,0.000291389
      3723,0.000277297
      3724,0.000274278
      3725,0.000285148
      3726,0.000291260
      3727,0.000277556
      3728,0.000278964
      3729,0.000442834
      3730,0.000323760
      3731,0.000486908
      3732,0.000321427
      3733,0.000271760
      3734,0.000268833
      3735,0.000270482
      3736,0.000285427
      3737,0.000276186
      3738,0.000274148
      3739,0.000279575
      3740,0.000287241
      3741,0.000274093
      3742,0.000272722
      3743,0.000274890
      3744,0.000283779
      3745,0.000279908
      3746,0.000273852
      3747,0.000268334
      3748,0.000270889
      3749,0.000266222
      3750,0.000287759
      3751,0.000272759
      3752,0.000277260
      3753,0.000285408
      3754,0.000296926
      3755,0.000285279
      3756,0.000277407
      3757,0.000265427
      3758,0.000291612
      3759,0.000268889
      3760,0.000277074
      3761,0.000887816
      3762,0.000345927
      3763,0.000300075
      3764,0.000292223
      3765,0.000269704
      3766,0.000267186
      3767,0.000280575
      3768,0.000329760
      3769,0.000275075
      3770,0.000278630
      3771,0.000289038
      3772,0.000273667
      3773,0.000282556
      3774,0.000276093
      3775,0.000283889
      3776,0.000287649
      3777,0.000297482
      3778,0.000304556
      3779,0.000285167
      3780,0.000290815
      3781,0.000283111
      3782,0.000445760
      3783,0.000356630
      3784,0.000304797
      3785,0.000281037
      3786,0.000329630
      3787,0.000300056
      3788,0.000280241
      3789,0.000280186
      3790,0.000289927
      3791,0.000269815
      3792,0.000271575
      3793,0.000281630
      3794,0.000342963
      3795,0.000303871
      3796,0.000281037
      3797,0.000265223
      3798,0.000274445
      3799,0.000322927
      3800,0.000329500
      3801,0.000315704
      3802,0.000297260
      3803,0.000284482
      3804,0.000287000
      3805,0.000296834
      3806,0.000329667
      3807,0.000283018
      3808,0.000274148
      3809,0.000269445
      3810,0.000275926
      3811,0.000307519
      3812,0.000313296
      3813,0.000272038
      3814,0.000268575
      3815,0.000263519
      3816,0.000275408
      3817,0.000271297
      3818,0.000290149
      3819,0.000288779
      3820,0.000288056
      3821,0.000274130
      3822,0.000265242
      3823,0.000264279
      3824,0.000294574
      3825,0.000280723
      3826,0.000278371
      3827,0.000280556
      3828,0.000272852
      3829,0.000275741
      3830,0.000282648
      3831,0.000265075
      3832,0.000268575
      3833,0.000270148
      3834,0.000966409
      3835,0.000321612
      3836,0.000284352
      3837,0.000276853
      3838,0.000268074
      3839,0.000274722
      3840,0.000320667
      3841,0.000315500
      3842,0.000272852
      3843,0.000272352
      3844,0.000275093
      3845,0.000291464
      3846,0.000291963
      3847,0.000277241
      3848,0.000268556
      3849,0.000281297
      3850,0.000329556
      3851,0.000298464
      3852,0.000282111
      3853,0.000273759
      3854,0.000266945
      3855,0.000264797
      3856,0.000277796
      3857,0.000317056
      3858,0.000336945
      3859,0.000292889
      3860,0.000279574
      3861,0.000276445
      3862,0.000280500
      3863,0.000275704
      3864,0.000265130
      3865,0.000266815
      3866,0.000267296
      3867,0.000267427
      3868,0.000310648
      3869,0.000322482
      3870,0.000290778
      3871,0.000274537
      3872,0.000268889
      3873,0.000325648
      3874,0.000319334
      3875,0.000329964
      3876,0.000301519
      3877,0.000286075
      3878,0.000280796
      3879,0.000285908
      3880,0.000309019
      3881,0.000294500
      3882,0.000308667
      3883,0.000300205
      3884,0.000288185
      3885,0.000282852
      3886,0.000270612
      3887,0.000274389
      3888,0.000276334
      3889,0.000275111
      3890,0.000283889
      3891,0.000270000
      3892,0.000276982
      3893,0.000283870
      3894,0.000286538
      3895,0.000267537
      3896,0.000268408
      3897,0.000266685
      3898,0.000280908
      3899,0.000299741
      3900,0.000278963
      3901,0.000275964
      3902,0.000270593
      3903,0.000279519
      3904,0.000266111
      3905,0.000273315
      3906,0.000273019
      3907,0.000300260
      3908,0.000272556
      3909,0.000265815
      3910,0.000264704
      3911,0.000277093
      3912,0.000269019
      3913,0.000275945
      3914,0.000274722
      3915,0.000863686
      3916,0.000394685
      3917,0.000303833
      3918,0.000294241
      3919,0.000273500
      3920,0.000291167
      3921,0.000275556
      3922,0.000286945
      3923,0.000312890
      3924,0.000610852
      3925,0.000294742
      3926,0.000290871
      3927,0.000303538
      3928,0.000329593
      3929,0.000281742
      3930,0.000285408
      3931,0.000292334
      3932,0.000295371
      3933,0.000329353
      3934,0.000299982
      3935,0.000333612
      3936,0.000365259
      3937,0.000346742
      3938,0.000293908
      3939,0.000283204
      3940,0.000277834
      3941,0.000290686
      3942,0.000303482
      3943,0.000322797
      3944,0.000574594
      3945,0.000326056
      3946,0.000279093
      3947,0.000274760
      3948,0.000285871
      3949,0.000282575
      3950,0.000269000
      3951,0.000284445
      3952,0.000299056
      3953,0.000327853
      3954,0.000304482
      3955,0.000277278
      3956,0.000293760
      3957,0.000285704
      3958,0.000300723
      3959,0.000329964
      3960,0.000302815
      3961,0.000301112
      3962,0.000269241
      3963,0.000272759
      3964,0.000276667
      3965,0.000279574
      3966,0.000274741
      3967,0.000276352
      3968,0.000268519
      3969,0.000271149
      3970,0.000266852
      3971,0.000292538
      3972,0.000289593
      3973,0.000301093
      3974,0.000285204
      3975,0.000278241
      3976,0.000272815
      3977,0.000277593
      3978,0.000362037
      3979,0.000311815
      3980,0.000283889
      3981,0.000291648
      3982,0.000289815
      3983,0.000282852
      3984,0.000270389
      3985,0.000285538
      3986,0.000290241
      3987,0.000282149
      3988,0.000282353
      3989,0.000304704
      3990,0.000276926
      3991,0.000280556
      3992,0.000267537
      3993,0.000286945
      3994,0.000262779
      3995,0.000267408
      3996,0.000263408
      3997,0.000266370
      3998,0.000272704
      3999,0.000267686
      4000,0.000275408
      4001,0.000268111
      4002,0.000263353
      4003,0.000581872
      4004,0.000328945
      4005,0.001191446
      4006,0.000346889
      4007,0.000288945
      4008,0.000273408
      4009,0.000366556
      4010,0.000272482
      4011,0.000267112
      4012,0.000261371
      4013,0.000276445
      4014,0.000266575
      4015,0.000283112
      4016,0.000292297
      4017,0.000281667
      4018,0.000269686
      4019,0.000265686
      4020,0.000258019
      4021,0.000262834
      4022,0.000280111
      4023,0.000279500
      4024,0.000258760
      4025,0.000265334
      4026,0.000259297
      4027,0.000262871
      4028,0.000257111
      4029,0.000263741
      4030,0.000268630
      4031,0.000264204
      4032,0.000274723
      4033,0.000264241
      4034,0.000258871
      4035,0.000264556
      4036,0.000256908
      4037,0.000263519
      4038,0.000259464
      4039,0.000270686
      4040,0.000256945
      4041,0.000297074
      4042,0.000259796
      4043,0.000264185
      4044,0.000256945
      4045,0.000263704
      4046,0.000273204
      4047,0.000264982
      4048,0.000272797
      4049,0.000264704
      4050,0.000260389
      4051,0.000264537
      4052,0.000257427
      4053,0.000263519
      4054,0.000271241
      4055,0.000265297
      4056,0.000272352
      4057,0.000265945
      4058,0.000258241
      4059,0.000264464
      4060,0.000259186
      4061,0.000261278
      4062,0.000256278
      4063,0.000270204
      4064,0.000254722
      4065,0.000260908
      4066,0.000268815
      4067,0.000259741
      4068,0.000254796
      4069,0.000260612
      4070,0.000256148
      4071,0.000259204
      4072,0.000253001
      4073,0.000261260
      4074,0.000254908
      4075,0.000259482
      4076,0.000262815
      4077,0.000274130
      4078,0.000271038
      4079,0.000259038
      4080,0.000253093
      4081,0.000262278
      4082,0.000254870
      4083,0.000259852
      4084,0.000253889
      4085,0.000260482
      4086,0.000256130
      4087,0.000272741
      4088,0.000253852
      4089,0.000261482
      4090,0.000270038
      4091,0.000260501
      4092,0.000255390
      4093,0.000263056
      4094,0.000258593
      4095,0.000260464
      4096,0.000254278
      4097,0.000260537
      4098,0.000274593
      4099,0.000279241
      4100,0.000258519
      4101,0.000265204
      4102,0.000259519
      4103,0.000263667
      4104,0.000257871
      4105,0.000318574
      4106,0.000260019
      4107,0.000266093
      4108,0.000259816
      4109,0.000265149
      4110,0.000259704
      4111,0.000276871
      4112,0.000259445
      4113,0.000281019
      4114,0.000259964
      4115,0.000263704
      4116,0.000257963
      4117,0.000265130
      4118,0.000259889
      4119,0.000275463
      4120,0.000259296
      4121,0.000280908
      4122,0.000261964
      4123,0.000264723
      4124,0.000259889
      4125,0.000265278
      4126,0.000259833
      4127,0.000271889
      4128,0.000260852
      4129,0.000280686
      4130,0.000260649
      4131,0.000264352
      4132,0.000260371
      4133,0.000268315
      4134,0.000274464
      4135,0.000264852
      4136,0.000279075
      4137,0.000262223
      4138,0.000265908
      4139,0.000260889
      4140,0.000267149
      4141,0.000273371
      4142,0.000265890
      4143,0.000273519
      4144,0.000265130
      4145,0.000261352
      4146,0.000266500
      4147,0.000259056
      4148,0.000265389
      4149,0.000267018
      4150,0.000263908
      4151,0.000274130
      4152,0.000267296
      4153,0.000258816
      4154,0.000264186
      4155,0.000259556
      4156,0.000263353
      4157,0.000270056
      4158,0.000263815
      4159,0.000274574
      4160,0.000263334
      4161,0.000255186
      4162,0.000260556
      4163,0.000254130
      4164,0.000261982
      4165,0.000255518
      4166,0.000260370
      4167,0.000272408
      4168,0.000264852
      4169,0.000270500
      4170,0.000261871
      4171,0.000256130
      4172,0.000262778
      4173,0.000281686
      4174,0.000261963
      4175,0.000267500
      4176,0.000262167
      4177,0.000278464
      4178,0.000260648
      4179,0.000263371
      4180,0.000261463
      4181,0.000266001
      4182,0.000261444
      4183,0.000269852
      4184,0.000261630
      4185,0.000281242
      4186,0.000260538
      4187,0.000263445
      4188,0.000261704
      4189,0.000265111
      4190,0.000261241
      4191,0.000267686
      4192,0.000260649
      4193,0.000280223
      4194,0.000259593
      4195,0.000264296
      4196,0.000261482
      4197,0.000265926
      4198,0.000262445
      4199,0.000268926
      4200,0.000262963
      4201,0.000276889
      4202,0.000260889
      4203,0.000263538
      4204,0.000262759
      4205,0.000264667
      4206,0.000260333
      4207,0.000271242
      4208,0.000261315
      4209,0.000278019
      4210,0.000260834
      4211,0.000265408
      4212,0.000260759
      4213,0.000264260
      4214,0.000260427
      4215,0.000271259
      4216,0.000262148
      4217,0.000277981
      4218,0.000260926
      4219,0.000267778
      4220,0.000261556
      4221,0.000264148
      4222,0.000275500
      4223,0.000267796
      4224,0.000275907
      4225,0.000264278
      4226,0.000260500
      4227,0.000268445
      4228,0.000261463
      4229,0.000277667
      4230,0.000261112
      4231,0.000279704
      4232,0.000260834
      4233,0.000264000
      4234,0.000261260
      4235,0.000265834
      4236,0.000260723
      4237,0.000270482
      4238,0.000262204
      4239,0.000276908
      4240,0.000259112
      4241,0.000264112
      4242,0.000262186
      4243,0.000268019
      4244,0.000260741
      4245,0.000269667
      4246,0.000260705
      4247,0.000278519
      4248,0.000262242
      4249,0.000265222
      4250,0.000259927
      4251,0.000265037
      4252,0.000259797
      4253,0.000271297
      4254,0.000259519
      4255,0.000279963
      4256,0.000259482
      4257,0.000266093
      4258,0.000262334
      4259,0.000265093
      4260,0.000259686
      4261,0.000269741
      4262,0.000262871
      4263,0.000277427
      4264,0.000262074
      4265,0.000264222
      4266,0.000261037
      4267,0.000265204
      4268,0.000260353
      4269,0.000270260
      4270,0.000261667
      4271,0.000278519
      4272,0.000259722
      4273,0.000264019
      4274,0.000259612
      4275,0.000266741
      4276,0.000259686
      4277,0.000273370
      4278,0.000259870
      4279,0.000279797
      4280,0.000259463
      4281,0.000264482
      4282,0.000260297
      4283,0.000265685
      4284,0.000259333
      4285,0.000274501
      4286,0.000280130
      4287,0.000264926
      4288,0.000260149
      4289,0.000265056
      4290,0.000262037
      4291,0.000264056
      4292,0.000271205
      4293,0.000264259
      4294,0.000277389
      4295,0.000263611
      4296,0.000261111
      4297,0.000265815
      4298,0.000262593
      4299,0.000263964
      4300,0.000264593
      4301,0.000265186
      4302,0.000277278
      4303,0.000262537
      4304,0.000258945
      4305,0.000263778
      4306,0.000260963
      4307,0.000264241
      4308,0.000268482
      4309,0.000265056
      4310,0.000276445
      4311,0.000263797
      4312,0.000260648
      4313,0.000263389
      4314,0.000262964
      4315,0.000264167
      4316,0.000267686
      4317,0.000265686
      4318,0.000275889
      4319,0.000263908
      4320,0.000258908
      4321,0.000263575
      4322,0.000262611
      4323,0.000264834
      4324,0.000273723
      4325,0.000260297
      4326,0.000277741
      4327,0.000258890
      4328,0.000265204
      4329,0.000260019
      4330,0.000266926
      4331,0.000259167
      4332,0.000273815
      4333,0.000260834
      4334,0.000278074
      4335,0.000258889
      4336,0.000263834
      4337,0.000259574
      4338,0.000266056
      4339,0.000259593
      4340,0.000276093
      4341,0.000260593
      4342,0.000278389
      4343,0.000260612
      4344,0.000264575
      4345,0.000260167
      4346,0.000267037
      4347,0.000259000
      4348,0.001318002
      4349,0.000313464
      4350,0.000268426
      4351,0.000259556
      4352,0.000264760
      4353,0.000265167
      4354,0.000265667
      4355,0.000260501
      4356,0.000263056
      4357,0.000274778
      4358,0.000265000
      4359,0.000273222
      4360,0.000260612
      4361,0.000262593
      4362,0.000262223
      4363,0.000259205
      4364,0.000259778
      4365,0.000261834
      4366,0.000268519
      4367,0.000259093
      4368,0.000272241
      4369,0.000262278
      4370,0.000261612
      4371,0.000258537
      4372,0.000258741
      4373,0.000262408
      4374,0.000262593
      4375,0.000271204
      4376,0.000260778
      4377,0.000276741
      4378,0.000260148
      4379,0.000260149
      4380,0.000259074
      4381,0.000262038
      4382,0.000260870
      4383,0.000259426
      4384,0.000273408
      4385,0.000262149
      4386,0.000274630
      4387,0.000260056
      4388,0.000259075
      4389,0.000263000
      4390,0.000260482
      4391,0.000259149
      4392,0.000260667
      4393,0.000275482
      4394,0.000260482
      4395,0.000273964
      4396,0.000259556
      4397,0.000261038
      4398,0.000259630
      4399,0.000259519
      4400,0.000259000
      4401,0.000261445
      4402,0.000259964
      4403,0.000265315
      4404,0.000260630
      4405,0.000275741
      4406,0.000260315
      4407,0.000259574
      4408,0.000259852
      4409,0.000261722
      4410,0.000261167
      4411,0.000260296
      4412,0.000273463
      4413,0.000260963
      4414,0.000260167
      4415,0.000273926
      4416,0.000258389
      4417,0.000270778
      4418,0.000266871
      4419,0.000259889
      4420,0.000273889
      4421,0.000264241
      4422,0.000274130
      4423,0.000259649
      4424,0.000259889
      4425,0.000282501
      4426,0.000264242
      4427,0.000266334
      4428,0.000258445
      4429,0.000261056
      4430,0.000273426
      4431,0.000261574
      4432,0.000259038
      4433,0.000265371
      4434,0.000262538
      4435,0.000259444
      4436,0.000272019
      4437,0.000267056
      4438,0.000274426
      4439,0.000258519
      4440,0.000260889
      4441,0.000264111
      4442,0.000260481
      4443,0.000259000
      4444,0.000260019
      4445,0.000270982
      4446,0.000260463
      4447,0.000272037
      4448,0.000259704
      4449,0.000260889
      4450,0.000261112
      4451,0.000260556
